year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2026,西藏,林芝市,西藏 林芝市,林芝市,,,20261358,其他,公安系统,,自治区公安厅第六总队林芝支队,二级学科：本科：电子信息工程(080701)、电子科学与技术(080702)、通信工程(080703)、信息工程(080706)、电子信息科学与技术(080714T)、计算机科学与技术(080901)、网络工程(080903)、信息安全(080904K)、电子与计算机工程(080909T)、数据科学与大数据技术(080910T)；一级学科：研究生：电子科学与技术(0809)、信息与通信工程(0810)、计算机科学与技术(0812)、电子信息(0854),本科及以上,1,1,,,,40.0,,7
2026,西藏,林芝市,西藏 林芝市,林芝市,,,20261371,其他,公安系统,,林芝市公安局监所管理支队,二级学科：本科：临床医学(100201K)、基础医学(100101K)、预防医学(100401K)、护理学(101101K)、护理学(101101)；一级学科：研究生：基础医学(1001)、临床医学(1002)、公共卫生与预防医学(1004)、护理学(1011),本科及以上,1,1,,,,40.0,,114
2026,西藏,林芝市,西藏 林芝市 墨脱县,林芝市,墨脱县,,20261372,其他,公安系统,,林芝市墨脱县公安局,二级学科：本科：财务管理(120204)、会计学(120203K)、审计学(120207)；一级学科：研究生：会计(1253)、审计(1257),本科及以上,1,1,,,,40.0,,5
2026,西藏,林芝市,西藏 林芝市,林芝市,,,20261373,其他,公安系统,,林芝市公安局刑事侦查支队,二级学科：本科：化学(070301)、应用化学(070302)、化学生物学(070303T)、化学测量学与技术(070306T)；一级学科：研究生：化学(0703),本科及以上,1,1,,,,40.0,,55
2026,西藏,林芝市,西藏 林芝市,林芝市,,,20261395,人民法院,法院系统,,林芝市米林市人民法院,二级学科：本科：法学(030101K)、知识产权(030102T)、国际法(030109TK)、司法鉴定学(030110TK)；一级学科：研究生：法学(0301)、法律(0351)、知识产权(0354),本科及以上,1,1,,,,30.0,30.0,36
2026,西藏,林芝市,西藏 林芝市 墨脱县,林芝市,墨脱县,,20261396,人民法院,法院系统,,林芝市墨脱县格当中心人民法庭,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,30.0,30.0,47
2026,西藏,林芝市,西藏 林芝市 察隅县,林芝市,察隅县,,20261417,人民检察院,检察院系统,,林芝市察隅县人民检察院,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,20.0,20.0,31
2026,西藏,那曲市,西藏 那曲市,那曲市,,,20261289,其他,那曲市,,市财政局国库支付中心,二级学科：本科：会计学(120203K)、财务管理(120204)；学科门类：研究生：不限；一级学科：本科：财政学类(0202),本科及以上,1,1,,,,40.0,59.0,38
2026,西藏,那曲市,西藏 那曲市,那曲市,,,20261290,其他,那曲市,,市应急管理局办公室,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,100
2026,西藏,那曲市,西藏 那曲市 色尼区,那曲市,色尼区,,20261291,其他,那曲市,,色尼区纪委监委机关,二级学科：本科：审计学(120207)、资产评估(120208)、统计学(071201)；学科门类：研究生：不限；一级学科：本科：经济学类(0201)、财政学类(0202)、法学类(0301),本科及以上,1,1,,,,40.0,59.0,22
2026,西藏,那曲市,西藏 那曲市 色尼区,那曲市,色尼区,,20261292,其他,那曲市,,色尼区司法局,学科门类：研究生：不限；一级学科：本科：法学类(0301)、中国语言文学类(0501),本科及以上,2,2,,,,40.0,59.0,219
2026,西藏,那曲市,西藏 那曲市 色尼区,那曲市,色尼区,,20261293,其他,那曲市,,色尼区夏荣布寺管委会,二级学科：本科：宗教学(010103K)、民族学(030401)、教育学(040101)、文物保护技术(060105T)、会计学(120203K)、财务管理(120204)；学科门类：研究生：不限；,本科及以上,2,2,,,,40.0,59.0,183
2026,西藏,那曲市,西藏 那曲市 色尼区,那曲市,色尼区,,20261294,其他,那曲市,,色尼区那聂寺管委会,二级学科：本科：宗教学(010103K)、民族学(030401)、教育学(040101)、文物保护技术(060105T)、会计学(120203K)、财务管理(120204)、汉语言(050102)、语言学(0502100T)；学科门类：研究生：不限；一级学科：本科：民族学类(0304),本科及以上,1,1,,,,40.0,59.0,123
2026,西藏,那曲市,西藏 那曲市 安多县,那曲市,安多县,,20261295,其他,那曲市,,安多县文化和旅游局,学科门类：研究生：不限；一级学科：本科：历史学类(0601)、旅游管理类(1209)、工商管理类(1202),本科及以上,1,1,,,,40.0,59.0,91
2026,西藏,那曲市,西藏 那曲市 安多县,那曲市,安多县,,20261296,其他,那曲市,,安多县帕那镇司法所,学科门类：研究生：不限；一级学科：本科：法学类(0301)、中国语言文学类(0501)、计算机类(0809),本科及以上,1,1,,,,40.0,59.0,126
2026,西藏,那曲市,西藏 那曲市 安多县,那曲市,安多县,,20261297,其他,那曲市,,安多县帕那镇,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,87
2026,西藏,那曲市,西藏 那曲市 安多县,那曲市,安多县,,20261298,其他,那曲市,,安多县扎仁镇,学科门类：研究生：不限；一级学科：本科：中国语言文学类(0501)、统计学类(0712),本科及以上,1,1,,,,40.0,59.0,50
2026,西藏,那曲市,西藏 那曲市 安多县,那曲市,安多县,,20261299,其他,那曲市,,安多县雁石坪镇,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,207
2026,西藏,那曲市,西藏 那曲市 安多县,那曲市,安多县,,20261300,其他,那曲市,,安多县玛曲乡,二级学科：本科：应用统计学(071202)、国际商务(120205)、资产评估(120208)、经济学(020101)、数字经济(020109T)、哲学(010101)；二级学科：专科：国际商务(530502)、国际商务(630503)；二级学科：研究生：应用统计(025200)、国际商务(025400)、数字经济(025800)、资产评估(025600)、哲学(010100)；学科门类：本科：理学(07)、工学(08)、经济学(02)、哲学(01)；学科门类：研究生：理学(07)、工学(08)、经济学(02)、哲学(01)；一级学科：本科：经济学类(0201)、哲学类(0101)；一级学科：研究生：应用统计(0252)、国际商务(0254)、数字经济(0258)、理论经济学(0201)、资产评估(0256)、统计学(0270)、应用经济学(0202)、哲学(0101),专科及以上,1,1,,,,40.0,59.0,
2026,西藏,那曲市,西藏 那曲市 安多县,那曲市,安多县,,20261301,其他,那曲市,,安多县玛荣乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,75
2026,西藏,那曲市,西藏 那曲市 安多县,那曲市,安多县,,20261302,其他,那曲市,,安多县措玛乡,学科门类：研究生：不限；一级学科：本科：数学类(0701)、计算机类(0809)、农业工程类(0823),本科及以上,1,1,,,,40.0,59.0,136
2026,西藏,那曲市,西藏 那曲市 安多县,那曲市,安多县,,20261303,其他,那曲市,,安多县多玛乡,学科门类：本科：不限；学科门类：专科：不限；学科门类：研究生：不限,专科及以上,1,1,,,,40.0,59.0,
2026,西藏,那曲市,西藏 那曲市 聂荣县,那曲市,聂荣县,,20261304,其他,那曲市,,聂荣县委组织部,学科门类：研究生：不限；一级学科：本科：计算机类(0809),本科及以上,1,1,,,,40.0,59.0,37
2026,西藏,那曲市,西藏 那曲市 聂荣县,那曲市,聂荣县,,20261305,其他,那曲市,,聂荣县住房和城乡建设局,学科门类：研究生：不限；一级学科：本科：土木类(0810)、测绘类(0812)、地质类(0814),本科及以上,1,1,,,,40.0,59.0,32
2026,西藏,那曲市,西藏 那曲市 聂荣县,那曲市,聂荣县,,20261306,其他,那曲市,,聂荣县自然资源和林草局,学科门类：研究生：不限；一级学科：本科：土木类(0810)、水利类(0811)、测绘类(0812)、地质类(0814),本科及以上,1,1,,,,40.0,59.0,29
2026,西藏,那曲市,西藏 那曲市 聂荣县,那曲市,聂荣县,,20261307,其他,那曲市,,聂荣县尼玛乡,学科门类：研究生：不限；一级学科：本科：电子信息类(0807)、计算机类(0809),本科及以上,1,1,,,,40.0,59.0,97
2026,西藏,那曲市,西藏 那曲市 聂荣县,那曲市,聂荣县,,20261308,其他,那曲市,,聂荣县色庆乡,学科门类：研究生：不限；一级学科：本科：电子信息类(0807)、计算机类(0809),本科及以上,1,1,,,,40.0,59.0,95
2026,西藏,那曲市,西藏 那曲市 聂荣县,那曲市,聂荣县,,20261309,其他,那曲市,,聂荣县下曲乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,434
2026,西藏,那曲市,西藏 那曲市 嘉黎县,那曲市,嘉黎县,,20261310,其他,那曲市,,嘉黎县委巡察组一组,二级学科：本科：会计学(120203K)、财务管理(120204)、审计学(120207)、资产评估(120208)；学科门类：研究生：不限；一级学科：本科：财政学类(0202)、法学类(0301),本科及以上,1,1,,,,40.0,59.0,124
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261311,其他,那曲市,,比如县纪委监委机关,二级学科：本科：会计学(120203K)、财务管理(120204)、审计学(120207)、资产评估(120208)；学科门类：研究生：不限；一级学科：本科：财政学类(0202)、法学类(0301),本科及以上,1,1,,,,40.0,59.0,22
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261312,其他,那曲市,,比如县群团工作部,二级学科：本科：新闻学(050301)、传播学(050304)；学科门类：研究生：不限；一级学科：本科：法学类(0301)、政治学类(0302)、社会学类(0303),本科及以上,1,1,,,,40.0,59.0,52
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261313,其他,那曲市,,比如县司法局,学科门类：研究生：不限；一级学科：本科：法学类(0301)、社会学类(0303)、民族学类(0304),本科及以上,2,2,,,,40.0,59.0,63
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261314,其他,那曲市,,比如县住房和城乡建设局,学科门类：研究生：不限；一级学科：本科：土木类(0810)、测绘类(0812)、建筑类(0828),本科及以上,1,1,,,,40.0,59.0,29
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261315,其他,那曲市,,比如县卫生和健康委员会,学科门类：研究生：不限；一级学科：本科：基础医学类(1001)、公共卫生与预防医学类(1004)、中医学类(1005),本科及以上,1,1,,,,40.0,59.0,54
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261316,其他,那曲市,,比如县应急管理局,二级学科：本科：会计学(120203K)、财务管理(120204)、审计学(120207)；学科门类：研究生：不限；一级学科：本科：财政学类(0202),本科及以上,1,1,,,,40.0,59.0,107
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261317,其他,那曲市,,比如县比如镇,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,2,2,,,,40.0,59.0,140
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261318,其他,那曲市,,比如县茶曲乡,学科门类：研究生：不限；一级学科：本科：中国语言文学类(0501)、统计学类(0712),本科及以上,2,2,,,,40.0,59.0,196
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261319,其他,那曲市,,比如县香曲乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,2,2,,,,40.0,59.0,132
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261320,其他,那曲市,,比如县扎拉乡,学科门类：研究生：不限；一级学科：本科：中国语言文学类(0501)、公共管理类(1204)、电子商务类(1208),本科及以上,2,2,,,,40.0,59.0,74
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261321,其他,那曲市,,比如县达塘乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,292
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261322,其他,那曲市,,比如县达塘乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,120
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261323,其他,那曲市,,比如县白嘎乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,93
2026,西藏,那曲市,西藏 那曲市 比如县,那曲市,比如县,,20261324,其他,那曲市,,比如县白嘎乡,二级学科：本科：乡村治理(120303TK)；学科门类：研究生：不限；一级学科：本科：中国语言文学类(0501)、统计学类(0712)、公共管理类(1204),本科及以上,1,1,,,,40.0,59.0,42
2026,西藏,那曲市,西藏 那曲市 索县,那曲市,索县,,20261325,其他,那曲市,,索县荣布镇,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,2,2,,,,40.0,59.0,200
2026,西藏,那曲市,西藏 那曲市 索县,那曲市,索县,,20261326,其他,那曲市,,索县西昌乡,二级学科：本科：乡村治理(120303TK)；学科门类：研究生：不限；一级学科：本科：中国语言文学类(0501)、统计学类(0712)、公共管理类(1204),本科及以上,2,2,,,,40.0,59.0,215
2026,西藏,那曲市,西藏 那曲市 索县,那曲市,索县,,20261327,其他,那曲市,,索县嘎美乡,二级学科：本科：农学(090101)、植物保护(090103)、植物科学与技术(090104)、种子科学与工程(090105)、设施农业科学与工程(090106)、农艺教育(090110T)、智慧农业(090112T)、菌物科学与工程(090113T)、农药化肥(090114T)、生物农药科学与工程(090115T)、生物育种科学(090116TK)、生物育种技术(090117TK)；二级学科：研究生：植物保护(090400)；学科门类：研究生：农学(09)；一级学科：研究生：植物保护(0904),本科及以上,2,2,,,,40.0,59.0,189
2026,西藏,那曲市,西藏 那曲市 索县,那曲市,索县,,20261328,其他,那曲市,,索县江达乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,187
2026,西藏,那曲市,西藏 那曲市 索县,那曲市,索县,,20261329,其他,那曲市,,索县热瓦乡,二级学科：本科：乡村治理(120303TK)、审计学(120207)；学科门类：研究生：不限；一级学科：本科：马克思主义理论类(0305)、中国语言文学类(0501)、统计学类(0712),本科及以上,1,1,,,,40.0,59.0,84
2026,西藏,那曲市,西藏 那曲市 巴青县,那曲市,巴青县,,20261330,其他,那曲市,,巴青县纪委监委机关,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,153
2026,西藏,那曲市,西藏 那曲市 巴青县,那曲市,巴青县,,20261331,其他,那曲市,,巴青县本塔乡,二级学科：本科：计算机科学与技术(080901)、会计学(120203K)、公共事业管理(120401)；学科门类：研究生：不限；一级学科：本科：马克思主义理论类(0305)、中国语言文学类(0501)、统计学类(0712),本科及以上,2,2,,,,40.0,59.0,60
2026,西藏,那曲市,西藏 那曲市 巴青县,那曲市,巴青县,,20261332,其他,那曲市,,巴青县玛如乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,82
2026,西藏,那曲市,西藏 那曲市 巴青县,那曲市,巴青县,,20261333,其他,那曲市,,巴青县玛如乡,学科门类：研究生：不限；一级学科：本科：马克思主义理论类(0305)、中国语言文学类(0501)、统计学类(0712),本科及以上,1,1,,,,40.0,59.0,35
2026,西藏,那曲市,西藏 那曲市 巴青县,那曲市,巴青县,,20261334,其他,那曲市,,巴青县阿秀乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,82
2026,西藏,那曲市,西藏 那曲市 班戈县,那曲市,班戈县,,20261335,其他,那曲市,,班戈县德庆镇,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,2,2,,,,40.0,59.0,140
2026,西藏,那曲市,西藏 那曲市 班戈县,那曲市,班戈县,,20261336,其他,那曲市,,班戈县佳琼镇,学科门类：研究生：不限；一级学科：本科：土木类(0810)、水利类(0811)、测绘类(0812)、地质类(0814),本科及以上,1,1,,,,40.0,59.0,22
2026,西藏,那曲市,西藏 那曲市 班戈县,那曲市,班戈县,,20261337,其他,那曲市,,班戈县新吉乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,258
2026,西藏,那曲市,西藏 那曲市 班戈县,那曲市,班戈县,,20261338,其他,那曲市,,班戈县新吉乡,学科门类：研究生：不限；一级学科：本科：土木类(0810)、水利类(0811)、测绘类(0812)、地质类(0814),本科及以上,1,1,,,,40.0,59.0,34
2026,西藏,那曲市,西藏 那曲市 申扎县,那曲市,申扎县,,20261339,其他,那曲市,,申扎县申扎镇,学科门类：研究生：不限；一级学科：本科：公共管理类(1204)、新闻传播学类(0503),本科及以上,2,2,,,,40.0,59.0,98
2026,西藏,那曲市,西藏 那曲市 尼玛县,那曲市,尼玛县,,20261340,其他,那曲市,,尼玛县甲谷乡,学科门类：研究生：不限；一级学科：本科：马克思主义理论类(0305)、中国语言文学类(0501)、统计学类(0712),本科及以上,1,1,,,,40.0,59.0,29
2026,西藏,那曲市,西藏 那曲市 尼玛县,那曲市,尼玛县,,20261341,其他,那曲市,,尼玛县甲谷乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,156
2026,西藏,那曲市,西藏 那曲市 尼玛县,那曲市,尼玛县,,20261342,其他,那曲市,,尼玛县来多乡,二级学科：本科：社会学(030301)；学科门类：研究生：不限；一级学科：本科：经济学类(0201)、社会学类(0303)、农业经济管理类(1203),本科及以上,2,2,,,,40.0,59.0,222
2026,西藏,那曲市,西藏 那曲市 尼玛县,那曲市,尼玛县,,20261343,其他,那曲市,,尼玛县中仓乡,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,59.0,324
2026,西藏,那曲市,西藏 那曲市 尼玛县,那曲市,尼玛县,,20261344,其他,那曲市,,尼玛县卓瓦乡,学科门类：研究生：不限；一级学科：本科：建筑类(0828)、农业经济管理类(1203)、旅游管理类(1209),本科及以上,1,1,,,,40.0,59.0,183
2026,西藏,那曲市,西藏 那曲市 尼玛县,那曲市,尼玛县,,20261345,其他,那曲市,,尼玛县荣玛乡,二级学科：本科：应用统计学(071202)、国际商务(120205)、资产评估(120208)、经济学(020101)、数字经济(020109T)、农学(090101)；二级学科：专科：国际商务(530502)、国际商务(630503)；二级学科：研究生：应用统计(025200)、国际商务(025400)、数字经济(025800)、资产评估(025600)；学科门类：本科：理学(07)、工学(08)、经济学(02)、农学(09)；学科门类：研究生：理学(07)、工学(08)、经济学(02)、农学(09)；一级学科：本科：经济学类(0201)；一级学科：研究生：应用统计(0252)、国际商务(0254)、数字经济(0258)、理论经济学(0201)、资产评估(0256)、统计学(0270)、应用经济学(0202),专科及以上,1,1,,,,40.0,59.0,
2026,西藏,那曲市,西藏 那曲市,那曲市,,,20261360,其他,公安系统,,自治区公安厅第六总队那曲支队,二级学科：本科：电子信息工程(080701)、电子科学与技术(080702)、通信工程(080703)、信息工程(080706)、电子信息科学与技术(080714T)、计算机科学与技术(080901)、网络工程(080903)、信息安全(080904K)、电子与计算机工程(080909T)、数据科学与大数据技术(080910T)；一级学科：研究生：电子科学与技术(0809)、信息与通信工程(0810)、计算机科学与技术(0812)、电子信息(0854),本科及以上,1,1,,,,40.0,,7
2026,西藏,那曲市,西藏 那曲市,那曲市,,,20261377,其他,公安系统,,那曲市公安局督察审计支队,二级学科：本科：审计学(120207)、金融审计(020311TK)、会计学(120203K)、经济统计学(020102)、精算学(020308T)；一级学科：研究生：审计(1257)、会计(1253)、应用统计(0252)、统计学(0714)、公共管理(1252),本科及以上,1,1,,,,40.0,,5
2026,西藏,那曲市,西藏 那曲市,那曲市,,,20261378,其他,公安系统,,那曲市公安局法制支队,二级学科：本科：法学(030101K)、信用风险管理与法律防控(030104T)、知识产权(030102T)、监狱学(030103T)、社区矫正(030107TK)、国际法(030109TK)、纪检监察(030108TK)；一级学科：研究生：法学(0301)、公安学(0306)、警务(0353)、知识产权(0354)、国际事务(0355)、纪检监察学(0308),本科及以上,2,2,,,,40.0,,22
2026,西藏,日喀则市,西藏 日喀则市,日喀则市,,,20261002,党委办公厅,自治区党委办公厅,,日喀则市专用通信局,二级学科：本科：电子信息工程(080701)、电子科学与技术(080702)、通信工程(080703)、光电信息科学与工程(080705)、信息工程(080706)、电子信息科学与技术(080714T)、电信工程及管理(080715T)、信息安全(080904K)；二级学科：研究生：电子科学与技术(077400)、电子科学与技术(080900)；一级学科：研究生：电子科学与技术(0774)、电子科学与技术(0809),本科及以上,1,1,,,,,,65
2026,西藏,日喀则市,西藏 日喀则市 仲巴县,日喀则市,仲巴县,,20261084,其他,日喀则市,,市生态环境局仲巴县分局,二级学科：本科：环境科学与工程(082501)、环境工程(082502)、环境科学(082503)、环境生态工程(082504)、资源环境科学(082506T)；二级学科：研究生：环境科学与工程(077600)、环境科学与工程(097100)、环境科学与工程(083000)、环境工程(083002)、环境工程(077602)、环境工程(097102)、环境工程(085701)、环境科学(083001)、环境科学(097101)、环境科学(077601)；一级学科：本科：环境科学与工程类(0825)；一级学科：研究生：环境科学与工程(0776)、环境科学与工程(0971)、环境科学与工程(0830),本科及以上,1,1,,,,40.0,51.0,29
2026,西藏,日喀则市,西藏 日喀则市 定日县,日喀则市,定日县,,20261085,其他,日喀则市,,定日县扎西宗镇,二级学科：本科：法学(030101K)、知识产权(030102T)、社区矫正(030107TK)、纪检监察(030108TK)、司法鉴定学(030110TK)、国家安全学(030111TK)；二级学科：研究生：知识产权(035400)、法学(030100)、纪检监察学(030800)、国家安全学(140200)、国家安全学(127100)、国家安全学(037000)、国家安全学(117000)、国家安全学(087400)；一级学科：本科：法学类(0301)；一级学科：研究生：知识产权(0354)、法律(0351)、法学(0301)、纪检监察学(0308)、国家安全学(1402)、国家安全学(0370)、国家安全学(1170)、国家安全学(0874)、国家安全学(1271),本科及以上,1,1,,,,40.0,51.0,39
2026,西藏,日喀则市,西藏 日喀则市 定日县,日喀则市,定日县,,20261086,其他,日喀则市,,定日县扎西宗镇,二级学科：本科：金融学(020301K)、财政学(020201K)、应用统计学(071202)、国际商务(120205)、资产评估(120208)、经济学(020101)、数字经济(020109T)、商务经济学(020105T)、经济与金融(020307T)、经济统计学(020102)、金融工程(020302)、经济工程(020108T)、国际经济与贸易(020401)、贸易经济(020402)；二级学科：研究生：金融学(020204)、金融(025100)、财政学(020203)、应用统计(025200)、国际商务(025400)、数字经济(025800)、资产评估(025600)；学科门类：研究生：经济学(02)；一级学科：本科：金融学类(0203)、财政学类(0202)、经济学类(0201)；一级学科：研究生：金融(0251)、应用统计(0252)、国际商务(0254)、数字经济(0258)、理论经济学(0201)、资产评估(0256)、统计学(0270)、应用经济学(0202),本科及以上,1,1,,,,40.0,51.0,62
2026,西藏,日喀则市,西藏 日喀则市 定日县,日喀则市,定日县,,20261087,其他,日喀则市,,定日县扎西宗镇,二级学科：本科：信息安全(080904K)、网络工程(080903)、网络空间安全(080911TK)、网络安全与执法(083108TK)；二级学科：研究生：网络空间安全(083900)；一级学科：研究生：网络空间安全(0839),本科及以上,1,1,,,,40.0,51.0,49
2026,西藏,日喀则市,西藏 日喀则市 定日县,日喀则市,定日县,,20261088,其他,日喀则市,,定日县曲当镇,二级学科：本科：环境科学与工程(082501)、环境工程(082502)、环境科学(082503)、环境生态工程(082504)、资源环境科学(082506T)；二级学科：研究生：环境科学与工程(077600)、环境科学与工程(097100)、环境科学与工程(083000)、环境工程(083002)、环境工程(077602)、环境工程(097102)、环境工程(085701)、环境科学(083001)、环境科学(097101)、环境科学(077601)；一级学科：本科：环境科学与工程类(0825)；一级学科：研究生：环境科学与工程(0776)、环境科学与工程(0971)、环境科学与工程(0830),本科及以上,1,1,,,,40.0,51.0,25
2026,西藏,日喀则市,西藏 日喀则市 定日县,日喀则市,定日县,,20261089,其他,日喀则市,,定日县绒辖镇,二级学科：本科：计算机科学与技术(080901)、电子与计算机工程(080909T)、软件工程(080902)、数据科学与大数据技术(080910T)、数据计算及应用(070104T)；二级学科：研究生：计算机科学与技术(077500)、计算机科学与技术(081200)、软件工程(085405)、软件工程(083500)；一级学科：研究生：计算机科学与技术(0775)、计算机科学与技术(0812)、软件工程(0835),本科及以上,1,1,,,,40.0,51.0,99
2026,西藏,日喀则市,西藏 日喀则市 定日县,日喀则市,定日县,,20261090,其他,日喀则市,,定日县绒辖镇,学科门类：本科：不限；学科门类：研究生：不限,本科及以上,1,1,,,,40.0,51.0,98
2026,西藏,日喀则市,西藏 日喀则市 定日县,日喀则市,定日县,,20261091,其他,日喀则市,,定日县扎果镇,二级学科：本科：能源与动力工程(080501)、能源与环境系统工程(080502T)、新能源科学与工程(080503T)、储能科学与工程(080504T)、能源服务工程(080505T)、可持续能源(080507TK),本科及以上,1,1,,,,40.0,51.0,67
2026,西藏,日喀则市,西藏 日喀则市 谢通门县,日喀则市,谢通门县,,20261092,其他,日喀则市,,谢通门县娘热乡,二级学科：本科：采矿工程(081501)、矿物加工工程(081503)、矿物资源工程(081505T)、智能采矿工程(081507T)、地质工程(081401)、勘查技术与工程(081402)、资源勘查工程(081403K)、资源勘查工程(081403)、地质学(070901)、地下水科学与工程(081404T)、旅游地学与规划工程(081405T)；二级学科：研究生：采矿工程(081901)、矿物加工工程(081902)、地质工程(085703)、地质工程(081803)、地质学(070900)；一级学科：本科：地质类(0814)；一级学科：研究生：地质学(0709),本科及以上,1,1,,,,40.0,51.0,23
2026,西藏,日喀则市,西藏 日喀则市 仁布县,日喀则市,仁布县,,20261093,其他,日喀则市,,仁布县查巴乡,二级学科：本科：哲学(010101)、宗教学(010103K)、民族学(030401)、马克思主义理论(030504T)；二级学科：研究生：哲学(010100)、宗教学(010107)、民族学(030400)、民族学(030401)、马克思主义理论(030500)；一级学科：本科：哲学类(0101)、民族学类(0304)、马克思主义理论类(0305)；一级学科：研究生：哲学(0101)、民族学(0304)、马克思主义理论(0305),本科及以上,1,1,,,,40.0,51.0,36
2026,西藏,日喀则市,西藏 日喀则市 昂仁县,日喀则市,昂仁县,,20261094,其他,日喀则市,,昂仁县亚木乡,二级学科：本科：土木、水利与交通工程(081010T)、道路桥梁与渡河工程(081006T)、交通运输(081801)、交通工程(081802)、交通设备与控制工程(081806T)、水利水电工程(081101)、水利科学与工程(081105T)、给排水科学与工程(081003)、城市水系统工程(081011T)；二级学科：研究生：交通运输(086100)、水利水电工程(081504)；一级学科：本科：交通运输类(0818)；一级学科：研究生：交通运输(0861),本科及以上,1,1,,,,40.0,51.0,34
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261095,其他,日喀则市,,亚东县所属乡镇,二级学科：本科：计算机科学与技术(080901)、电子与计算机工程(080909T)、软件工程(080902)、数据科学与大数据技术(080910T)、数据计算及应用(070104T)；二级学科：研究生：计算机科学与技术(077500)、计算机科学与技术(081200)、软件工程(085405)、软件工程(083500)；一级学科：研究生：计算机科学与技术(0775)、计算机科学与技术(0812)、软件工程(0835),本科及以上,1,1,,,,40.0,51.0,47
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261096,其他,日喀则市,,亚东县所属乡镇,二级学科：本科：采矿工程(081501)、矿物加工工程(081503)、矿物资源工程(081505T)、智能采矿工程(081507T)、地质工程(081401)、勘查技术与工程(081402)、资源勘查工程(081403K)、资源勘查工程(081403)、地质学(070901)、地下水科学与工程(081404T)、旅游地学与规划工程(081405T)；二级学科：研究生：采矿工程(081901)、矿物加工工程(081902)、地质工程(085703)、地质工程(081803)、地质学(070900)；一级学科：本科：地质类(0814)；一级学科：研究生：地质学(0709),本科及以上,1,1,,,,40.0,51.0,22
2026,西藏,日喀则市,西藏 日喀则市 亚东县,日喀则市,亚东县,,20261097,其他,日喀则市,,亚东县所属乡镇,二级学科：本科：商务英语(050262)、英语(050201)、尼泊尔语(050243)；二级学科：研究生：英语语言文学(050201)、学科教学（英语）(045108)、英语口译(055102)、英语笔译(055101),本科及以上,1,1,,,,40.0,51.0,145
