year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020009,其他,银川市,,银川市人民政府办公室一级科员（二）,工学、经济学类、中国语言文学类,本科以上,1,1,,限女性,,39.0,55.0,78
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020010,其他,银川市,,银川市人民政府办公室一级科员（三）,工学、经济学类、中国语言文学类,本科以上,1,1,,不限,,39.0,55.0,76
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020011,其他,银川市,,银川市教育局一级科员,教育学类,本科以上,1,1,,限男性,,39.0,55.0,31
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020012,其他,银川市,,银川市司法局一级科员,法学类,本科以上,1,1,,所学专业为主修专业，不包含辅修专业和二学位（专业）,,39.0,55.0,42
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020013,其他,银川市,,银川市生态环境局所辖分局一级科员（一）,自然保护与环境生态类、化工与制药类、环境科学与工程类,本科以上,1,1,,限男性,,39.0,55.0,34
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020014,其他,银川市,,银川市生态环境局所辖分局一级科员（二）,自然保护与环境生态类、化工与制药类、环境科学与工程类,本科以上,1,1,,限女性,,39.0,55.0,60
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020015,其他,银川市,,银川市交通运输局一级科员,土木类、交通运输类,本科以上,1,1,,限男性,,39.0,55.0,58
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020016,其他,银川市,,银川市水务局一级科员,水利类、农田水利工程、农业水土工程,本科以上,1,1,,限男性,,39.0,55.0,34
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020017,其他,银川市,,银川市商务局一级科员,经济与贸易类、电子商务类、市场营销管理、商务策划管理、商务管理、零售业管理、会展经济与管理、会展策划与管理,本科以上,1,1,,不限,,39.0,55.0,65
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020018,其他,银川市,,银川市卫生健康委员会一级科员,基础医学类、临床医学类、中西医结合类、中医学类,本科以上,1,1,,限男性,,39.0,55.0,40
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020019,其他,银川市,,银川市审计局一级科员,审计、政府审计理论与实务、内部控制与内部审计、独立审计与实务、审计学,本科以上,1,1,,限男性,,39.0,55.0,6
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020020,其他,银川市,,银川市市场监督管理局兴庆区分局一级行政执法员（一）,机械类、自动化类、仪器类、安全科学与工程类、能源动力类,本科以上,2,2,,限男性,,39.0,55.0,68
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020021,其他,银川市,,银川市市场监督管理局兴庆区分局一级行政执法员（二）,审计、审计学、会计、会计学、财务会计、会计电算化、财务电算化、会计与统计核算、财会、财务管理,本科以上,1,1,,不限,,39.0,55.0,55
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020022,其他,银川市,,银川市市场监督管理局金凤区分局一级行政执法员（一）,机械类、自动化类、仪器类、安全科学与工程类、能源动力类,本科以上,1,1,,限男性,,39.0,55.0,39
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020023,其他,银川市,,银川市市场监督管理局金凤区分局一级行政执法员（二）,审计、审计学、会计、会计学、财务会计、会计电算化、财务电算化、会计与统计核算、财会、财务管理,本科以上,1,1,,不限,,39.0,55.0,41
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020024,其他,银川市,,银川市市场监督管理局西夏区分局一级行政执法员,机械类、自动化类、仪器类、安全科学与工程类、能源动力类,本科以上,1,1,,限男性,,39.0,55.0,43
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020025,其他,银川市,,银川市统计普查中心一级科员,统计学类、经济学类、数学类,本科以上,1,1,,不限,,39.0,55.0,86
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020026,其他,银川市,,银川市审批服务管理局一级科员（一）,土木类、建筑类、机械类、电气类、电子信息类、自动化类、计算机类、测绘类、交通运输类、环境科学与工程类、林学类、自然保护与环境生态类、管理科学与工程类、电子商务类、食品科学与工程类、教育学、会计、会计学,本科以上,1,1,,限男性,,39.0,55.0,78
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020027,其他,银川市,,银川市审批服务管理局一级科员（二）,土木类、建筑类、机械类、电气类、电子信息类、自动化类、计算机类、测绘类、交通运输类、环境科学与工程类、林学类、自然保护与环境生态类、管理科学与工程类、电子商务类、食品科学与工程类、教育学、会计、会计学,本科以上,1,1,,限女性,,39.0,55.0,135
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020028,其他,银川市,,银川市粮食和物资储备局一级科员,食品科学与工程类,本科以上,1,1,,不限,,39.0,55.0,68
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020029,其他,银川市,,银川市就业与创业服务中心一级科员,会计、会计学、财务会计、会计电算化、财务电算化、会计与统计核算、财会、财务管理、会计,本科以上,1,1,,不限,,39.0,55.0,48
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020030,其他,银川市,,银川市所辖县（市、区）直机关一级科员（一）,法学类,本科以上,1,1,,限男性,,39.0,55.0,8
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020031,其他,银川市,,银川市所辖县（市、区）直机关一级科员（二）,法学类,本科以上,1,1,,限女性,,39.0,55.0,22
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020032,其他,银川市,,银川市所辖县（市、区）直机关一级科员（三）,中国语言文学类、美术学类、音乐与舞蹈学类、戏剧与影视学类、艺术学理论类,本科以上,1,1,,限男性,,39.0,55.0,92
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020033,其他,银川市,,银川市所辖县（市、区）直机关一级科员（四）,中国语言文学类、美术学类、音乐与舞蹈学类、戏剧与影视学类、艺术学理论类,本科以上,1,1,,限女性,,39.0,55.0,167
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020034,其他,银川市,,兴庆区纪委监委一级科员,经济学类、金融学类、法学类、公安学类、工商管理类、心理学、应用心理学,本科以上,2,2,,限男性,,39.0,55.0,29
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020035,其他,银川市,,兴庆区档案馆一级科员（一）,不限,本科以上,1,1,,限男性；面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,16
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020036,其他,银川市,,兴庆区档案馆一级科员（二）,不限,本科以上,1,1,,限女性；面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,8
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020037,其他,银川市,,兴庆区科学技术协会一级科员,理学、工学,本科以上,1,1,,不限,,39.0,55.0,125
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020038,其他,银川市,,兴庆区司法局一级科员（一）,法学类,本科以上,3,3,,限男性；所学专业为主修专业，不包含辅修专业和二学位（专业）,,39.0,55.0,19
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020039,其他,银川市,,兴庆区司法局一级科员（二）,法学类,本科以上,1,1,,所学专业为主修专业，不包含辅修专业和二学位（专业）,,39.0,55.0,25
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020040,其他,银川市,,兴庆区财政局一级科员,经济学类、财政学类、金融学类、会计、会计学、财务会计、会计电算化、财务电算化、会计与统计核算、财会、财务管理、会计,本科以上,1,1,,限男性,,39.0,55.0,20
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020041,其他,银川市,,兴庆区就业和创业人才服务中心一级科员（一）,劳动与社会保障、劳动和社会保障、劳动关系、社会保障、社会保障学、人力资源管理、劳动经济、劳动经济学,本科以上,2,2,,限男性,,39.0,55.0,22
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020042,其他,银川市,,兴庆区就业和创业人才服务中心一级科员（二）,劳动与社会保障、劳动和社会保障、劳动关系、社会保障、社会保障学、人力资源管理、劳动经济、劳动经济学,本科以上,1,1,,限女性,,39.0,55.0,34
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020043,其他,银川市,,兴庆区劳动人事争议仲裁院一级科员,法学类、劳动与社会保障、劳动和社会保障、劳动关系、社会保障、社会保障学,本科以上,1,1,,限男性,,39.0,55.0,2
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020044,其他,银川市,,兴庆区自然资源局一级科员,安全科学与工程类、管理科学与工程类、环境科学与工程类、林学类、建筑类、土木类、土地资源管理、土地规划与利用、资源环境与城乡规划管理,本科以上,1,1,,限男性,,39.0,55.0,51
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020045,其他,银川市,,兴庆区住房和城乡建设局一级科员,安全科学与工程类、管理科学与工程类、环境科学与工程类、林学类、建筑类、土木类、土地资源管理、土地规划与利用、资源环境与城乡规划管理,本科以上,1,1,,限男性,,39.0,55.0,39
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020046,其他,银川市,,兴庆区民政局一级科员,不限,本科以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,21
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020047,其他,银川市,,兴庆区商务和经济技术合作局一级科员（一）,经济学类、经济与贸易类、金融学类、法学类、电子信息类、安全科学与工程类、消防管理、消防工程、消防工程技术,本科以上,1,1,,限男性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,29
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020048,其他,银川市,,兴庆区商务和经济技术合作局一级科员（二）,经济学类、经济与贸易类、金融学类、法学类、电子信息类、安全科学与工程类、消防管理、消防工程、消防工程技术,本科以上,1,1,,限女性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,51
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020049,其他,银川市,,兴庆区卫生健康局一级科员,公共卫生与预防医学类、临床医学类、医学技术类,本科以上,1,1,,面向2024年普通高校应届毕业生定向招考,,39.0,55.0,60
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020050,其他,银川市,,兴庆区区直机关一级科员（一）,计算机类、电子信息类、经济学类、统计学类、数学类,本科以上,2,2,,限男性,,39.0,55.0,165
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020051,其他,银川市,,兴庆区区直机关一级科员（二）,计算机类、电子信息类、经济学类、统计学类、数学类,本科以上,1,1,,限女性,,39.0,55.0,108
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020052,其他,银川市,,兴庆区区直机关一级科员（三）,不限,本科以上,2,2,,限男性；面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,20
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020053,其他,银川市,,兴庆区区直机关一级科员（四）,不限,本科以上,1,1,,限女性；面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,20
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020054,其他,银川市,,兴庆区大新镇一级科员,农业经济管理类、农业工程类、环境科学与工程类、土木类、建筑类、水利类、测绘类、地质类、动物生产类,本科以上,2,2,,面向2024年普通高校应届毕业生定向招考,,39.0,55.0,68
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020055,其他,银川市,,兴庆区所辖街道一级科员（一）,法学类、金融学类、经济与贸易类、电子信息类、土木类、建筑类、水利类、安全科学与工程类,本科以上,3,3,,限男性,,39.0,55.0,79
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020056,其他,银川市,,兴庆区所辖街道一级科员（二）,法学类、金融学类、经济与贸易类、电子信息类、土木类、建筑类、水利类、安全科学与工程类,本科以上,2,2,,限女性,,39.0,55.0,93
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020057,其他,银川市,,兴庆区所辖街道一级科员（三）,不限,本科以上,1,1,,面向退役士兵定向招考,,39.0,55.0,31
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020058,其他,银川市,,金凤区纪委监委一级科员,经济学类、金融学类、法学类、公安学类、工商管理类,本科以上,1,1,,限男性,,39.0,55.0,16
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020059,其他,银川市,,金凤区委办公室一级科员（一）,工学、经济学类、金融学类、中国语言文学类,本科以上,2,2,,限男性,,39.0,55.0,33
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020060,其他,银川市,,金凤区委办公室一级科员（二）,工学、经济学类、金融学类、中国语言文学类,本科以上,2,2,,限女性,,39.0,55.0,91
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020061,其他,银川市,,金凤区委组织部一级科员（一）,不限,本科以上,1,1,,限男性,,39.0,55.0,53
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020062,其他,银川市,,金凤区委组织部一级科员（二）,不限,本科以上,1,1,,限女性,,39.0,55.0,122
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020063,其他,银川市,,金凤区委政法委一级科员,法学类,本科以上,1,1,,不限,,39.0,55.0,43
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020064,其他,银川市,,金凤区人民政府办公室一级科员（一）,工学、经济学类、中国语言文学类,本科以上,2,2,,限男性,,39.0,55.0,82
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020065,其他,银川市,,金凤区人民政府办公室一级科员（二）,工学、经济学类、中国语言文学类,本科以上,2,2,,限女性,,39.0,55.0,123
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020066,其他,银川市,,金凤区发展和改革局一级科员（一）,经济学类、统计学类、数据科学与大数据技术、云计算技术与应用、大数据管理与应用、数据计算及应用,本科以上,1,1,,限男性,,39.0,55.0,13
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020067,其他,银川市,,金凤区发展和改革局一级科员（二）,经济学类、统计学类、数据科学与大数据技术、云计算技术与应用、大数据管理与应用、数据计算及应用,本科以上,1,1,,限女性,,39.0,55.0,41
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020068,其他,银川市,,金凤区教育局一级科员（一）,教育学类,本科以上,2,2,,限男性,,39.0,55.0,35
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020069,其他,银川市,,金凤区教育局一级科员（二）,教育学类,本科以上,1,1,,限女性,,39.0,55.0,137
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020070,其他,银川市,,金凤区民政局一级科员,会计、会计学、财务会计、会计电算化、财务电算化、会计与统计核算、财会、财务管理,本科以上,1,1,,面向2024年普通高校应届毕业生定向招考,,39.0,55.0,54
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020071,其他,银川市,,金凤区财政局一级科员（一）,经济学类、金融学类、会计学、财务管理、会计、会计、财务会计、会计电算化、财务电算化、会计与统计核算、企业财务管理、财会,本科以上,1,1,,限男性,,39.0,55.0,33
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020072,其他,银川市,,金凤区财政局一级科员（二）,经济学类、金融学类、会计学、财务管理、会计、会计、财务会计、会计电算化、财务电算化、会计与统计核算、企业财务管理、财会,本科以上,1,1,,限女性,,39.0,55.0,68
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020073,其他,银川市,,金凤区人力资源和社会保障局一级科员（一）,法学类、劳动与社会保障、劳动和社会保障、劳动关系、社会保障、社会保障学、人力资源管理,本科以上,1,1,,限男性,,39.0,55.0,11
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020074,其他,银川市,,金凤区人力资源和社会保障局一级科员（二）,法学类、劳动与社会保障、劳动和社会保障、劳动关系、社会保障、社会保障学、人力资源管理,本科以上,1,1,,限女性,,39.0,55.0,41
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020075,其他,银川市,,金凤区自然资源局一级科员,地理科学类、测绘类、建筑类、土地管理、土地资源管理、土地规划与利用,本科以上,1,1,,限男性,,39.0,55.0,44
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020076,其他,银川市,,金凤区农业农村和水务局一级科员,不限,本科以上,1,1,,面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,19
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020077,其他,银川市,,金凤区文化旅游体育广电局一级科员,旅游管理类、戏剧与影视学类、设计学类,本科以上,1,1,,面向2024年普通高校应届毕业生定向招考,,39.0,55.0,94
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020078,其他,银川市,,金凤区商务和经济技术合作局一级科员（一）,经济学类、电子商务类、经济与贸易类、旅游管理类,本科以上,1,1,,限男性,,39.0,55.0,41
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020079,其他,银川市,,金凤区商务和经济技术合作局一级科员（二）,经济学类、电子商务类、经济与贸易类、旅游管理类,本科以上,1,1,,限女性,,39.0,55.0,84
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020080,其他,银川市,,金凤区住房城乡建设和交通局一级科员,安全科学与工程类、建筑类、土木类,本科以上,2,2,,限男性,,39.0,55.0,72
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020081,其他,银川市,,金凤区卫生健康局一级科员,公共卫生与预防医学类、临床医学类、中医学类、药学类,本科以上,1,1,,不限,,39.0,55.0,91
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020082,其他,银川市,,金凤区区直机关一级科员（一）,工学、经济学类,本科以上,1,1,,限男性,,39.0,55.0,43
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020083,其他,银川市,,金凤区区直机关一级科员（二）,工学、经济学类,本科以上,1,1,,限女性,,39.0,55.0,71
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020084,其他,银川市,,金凤区长城中路街道一级科员（一）,旅游管理类、教育学类、新闻传播学类、社会学类、数据科学与大数据技术、云计算技术与应用、大数据管理与应用、数据计算及应用,本科以上,1,1,,限男性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,13
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020085,其他,银川市,,金凤区长城中路街道一级科员（二）,旅游管理类、教育学类、新闻传播学类、社会学类、数据科学与大数据技术、云计算技术与应用、大数据管理与应用、数据计算及应用,本科以上,1,1,,限女性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,67
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020086,其他,银川市,,金凤区所辖街道一级科员（一）,不限,本科以上,2,2,,限男性；面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,18
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020087,其他,银川市,,金凤区所辖街道一级科员（二）,不限,本科以上,2,2,,限女性；面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,37
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020088,其他,银川市,,金凤区所辖街道一级科员（三）,公共管理类、工商管理类、社会学类、法学类、建筑类,本科以上,1,1,,限男性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,21
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020089,其他,银川市,,金凤区所辖街道一级科员（四）,公共管理类、工商管理类、社会学类、法学类、建筑类,本科以上,1,1,,限女性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,55
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020090,其他,银川市,,金凤区所辖街道一级科员（五）,经济学类、工商管理类、电子商务类、金融学类、旅游管理类,本科以上,1,1,,限男性,,39.0,55.0,35
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020091,其他,银川市,,金凤区所辖街道一级科员（六）,经济学类、工商管理类、电子商务类、金融学类、旅游管理类,本科以上,1,1,,限女性,,39.0,55.0,61
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020092,其他,银川市,,金凤区所辖街道一级科员（七）,交通运输类、土木类、建筑类、地理科学类,本科以上,1,1,,限男性,,39.0,55.0,30
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020093,其他,银川市,,金凤区所辖街道一级科员（八）,交通运输类、土木类、建筑类、地理科学类,本科以上,1,1,,限女性,,39.0,55.0,88
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020094,其他,银川市,,银川阅海湾中央商务区管理委员会一级科员（一）,建筑类、土木类、自然保护与环境生态类、环境科学与工程类,本科以上,1,1,,限男性,,39.0,55.0,29
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020095,其他,银川市,,银川阅海湾中央商务区管理委员会一级科员（二）,经济学类、经济与贸易类、金融学类,本科以上,1,1,,不限,,39.0,55.0,60
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020096,其他,银川市,,西夏区委办公室一级科员,工学、经济学类、中国语言文学类,本科以上,1,1,,限男性,,39.0,55.0,31
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020097,其他,银川市,,西夏区委政策研究室一级科员,工学、经济学类、中国语言文学类,本科以上,1,1,,面向2024年普通高校应届毕业生定向招考,,39.0,55.0,63
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020098,其他,银川市,,西夏区人民政府办公室一级科员,工学、经济学类、中国语言文学类,本科以上,1,1,,限男性,,39.0,55.0,31
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020099,其他,银川市,,西夏区发展和改革局一级科员（一）,经济学类、统计学类、数据科学与大数据技术、云计算技术与应用、大数据管理与应用、数据计算及应用,本科以上,1,1,,限男性,,39.0,55.0,21
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020100,其他,银川市,,西夏区发展和改革局一级科员（二）,经济学类、统计学类、数据科学与大数据技术、云计算技术与应用、大数据管理与应用、数据计算及应用,本科以上,1,1,,限女性,,39.0,55.0,40
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020101,其他,银川市,,西夏区教育局一级科员,教育学类,本科以上,1,1,,不限,,39.0,55.0,117
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020102,其他,银川市,,西夏区科学技术和工业信息化局一级科员（一）,机械类、材料类、电气类、能源动力类、工业工程类,本科以上,2,2,,限男性,,39.0,55.0,168
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020103,其他,银川市,,西夏区科学技术和工业信息化局一级科员（二）,机械类、材料类、电气类、能源动力类、工业工程类,本科以上,1,1,,限女性,,39.0,55.0,85
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020104,其他,银川市,,西夏区财政局一级科员,经济学类、财政学类、金融学类、统计学类,本科以上,1,1,,限男性,,39.0,55.0,17
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020105,其他,银川市,,西夏区商务和经济技术合作局一级科员（一）,经济学类、工商管理类、电子商务类、金融学类、旅游管理类,本科以上,1,1,,限男性,,39.0,55.0,38
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020106,其他,银川市,,西夏区商务和经济技术合作局一级科员（二）,经济学类、工商管理类、电子商务类、金融学类、旅游管理类,本科以上,1,1,,限女性,,39.0,55.0,86
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020107,其他,银川市,,西夏区审计局一级科员,审计、政府审计理论与实务、内部控制与内部审计、独立审计与实务、审计学,本科以上,1,1,,不限,,39.0,55.0,21
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020108,其他,银川市,,西夏区统计局一级科员,经济学类、财政学类、金融学类、统计学类、数学类,本科以上,1,1,,限男性,,39.0,55.0,42
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020109,其他,银川市,,西夏区区直机关一级科员（一）,不限,本科以上,1,1,,限男性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,43
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020110,其他,银川市,,西夏区区直机关一级科员（二）,不限,本科以上,1,1,,限女性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,97
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020111,其他,银川市,,西夏区区直机关一级科员（三）,临床医学类、公共卫生与预防医学类、药学类,本科以上,1,1,,限男性,,39.0,55.0,26
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020112,其他,银川市,,西夏区区直机关一级科员（四）,临床医学类、公共卫生与预防医学类、药学类,本科以上,1,1,,限女性,,39.0,55.0,82
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020113,其他,银川市,,西夏区贺兰山西路街道一级科员,不限,本科以上,1,1,,不限,,39.0,55.0,176
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020114,其他,银川市,,西夏区西花园路街道一级科员（一）,不限,本科以上,1,1,,限男性；面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,13
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020115,其他,银川市,,西夏区西花园路街道一级科员（二）,不限,本科以上,1,1,,限女性；面向服务期满2年且考核合格的“三项目人员”及“高校毕业生退役士兵”定向招考,,39.0,55.0,15
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020116,其他,银川市,,西夏区所辖街道一级科员（一）,不限,本科以上,1,1,,限男性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,47
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020117,其他,银川市,,西夏区所辖街道一级科员（二）,不限,本科以上,1,1,,限女性；面向2024年普通高校应届毕业生定向招考,,39.0,55.0,67
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020118,其他,银川市,,西夏区所辖街道一级科员（三）,旅游管理类、教育学类、新闻传播学类、社会学类、数据科学与大数据技术、云计算技术与应用、大数据管理与应用、数据计算及应用,本科以上,2,2,,限男性,,39.0,55.0,34
2024,宁夏,银川市,宁夏回族自治区,银川市,宁夏回族自治区,,020119,其他,银川市,,西夏区所辖街道一级科员（四）,旅游管理类、教育学类、新闻传播学类、社会学类、数据科学与大数据技术、云计算技术与应用、大数据管理与应用、数据计算及应用,本科以上,2,2,,限女性,,39.0,55.0,132
