year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2026,山东,沂源县,山东 淄博市 沂源县,淄博市,沂源县,,13703013008000002,人民检察院,淄博市人民检察院,沂源县人民检察院,司法行政职位,本科：工商管理类（会计学专业、财务管理专业、审计学专业）；研究生：工商管理学一级学科（会计学、财务管理、财务学、审计学二级学科）,本科及以上,1,1,,其他要求详见《2026年度山东省检察机关考试录用公务员简章》,,,,
2026,山东,沂源县,山东 淄博市 沂源县,淄博市,沂源县,,13703015014000001,公安局,淄博市公安局,沂源县公安局,法医职位,本科：法医学类（法医学专业），医学技术类（医学检验技术专业）；研究生：法医学一级学科，基础医学一级学科（法医学二级学科）、，医学技术专业学位,本科及以上,1,1,,1.年龄为18周岁以上、35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧矫正视力低于5.0，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,沂源县,山东 淄博市 沂源县,淄博市,沂源县,,13703015014000002,公安局,淄博市公安局,沂源县公安局,特警职位,不限,本科及以上,3,3,,1.年龄为18周岁以上、25周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001001000001,党委组织部,淄博市张店区委组织部,张店区纪委监委机关,纪检监察职位A,本科：法学类，公安学类，心理学类，工商管理类（会计学、财务管理、审计学专业）、；研究生：法学、公安学、纪检监察学、心理学一级学科，工商管理学一级学科（会计学、财务管理、财务学、审计学二级学科）、,本科及以上,1,1,,身体健康，能适应经常性加班、出差；除符合公告规定的回避关系外，近亲属为本级或上一级纪检监察机关重点监督对象或在本级纪检监察机关工作的，也不得报考,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001001000002,党委组织部,淄博市张店区委组织部,张店区纪委监委机关,纪检监察职位B,本科：法学类，公安学类，心理学类，工商管理类（会计学、财务管理、审计学专业）、；研究生：法学、公安学、纪检监察学、心理学一级学科，工商管理学一级学科（会计学、财务管理、财务学、审计学二级学科）、,本科及以上,1,1,,身体健康，能适应经常性加班、出差；除符合公告规定的回避关系外，近亲属为本级或上一级纪检监察机关重点监督对象或在本级纪检监察机关工作的，也不得报考,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001002000001,党委组织部,淄博市张店区委组织部,张店区委宣传部,行政管理职位A,本科：中国语言文学类，计算机类；研究生：中国语言文学、计算机科学与技术一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001002000002,党委组织部,淄博市张店区委组织部,张店区委宣传部,行政管理职位B,本科：中国语言文学类，计算机类；研究生：中国语言文学、计算机科学与技术一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001003000001,党委组织部,淄博市张店区委组织部,张店区人民政府办公室,政务管理职位,本科：机械类，电气类，自动化类，土木类，建筑类；研究生：机械工程、电气工程、土木工程、建筑学、测绘科学与技术、化学工程与技术、地质资源与地质工程一级学科,本科及以上,2,2,,需24小时值班值守，经常出差，建议男性报考,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001004000001,党委组织部,淄博市张店区委组织部,张店区工商业联合会,行政管理职位,本科：工商管理类，公共管理类；研究生：工商管理学、公共管理学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001005000001,党委组织部,淄博市张店区委组织部,张店区发展和改革局,经济管理职位A,本科：经济学类，工商管理类；研究生：经济学（02），工商管理学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001005000002,党委组织部,淄博市张店区委组织部,张店区发展和改革局,经济管理职位B,本科：经济学类，工商管理类；研究生：经济学（02），工商管理学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001006000001,党委组织部,淄博市张店区委组织部,张店区教育和体育局,教育管理职位A,本科：哲学类，法学类，政治学类，社会学类，教育学类，中国语言文学类，公共管理类，计算机类，土木类，建筑类；研究生：哲学、法学、政治学、社会学、教育学、中国语言文学、公共管理学、计算机科学与技术、土木工程、建筑学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001006000002,党委组织部,淄博市张店区委组织部,张店区教育和体育局,教育管理职位B,本科：哲学类，法学类，政治学类，社会学类，教育学类，中国语言文学类，公共管理类，计算机类，土木类，建筑类；研究生：哲学、法学、政治学、社会学、教育学、中国语言文学、公共管理学、计算机科学与技术、土木工程、建筑学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001007000001,党委组织部,淄博市张店区委组织部,张店区民政局,行政管理职位,不限,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001008000001,党委组织部,淄博市张店区委组织部,张店区司法局,司法行政职位A,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,工作强度大，经常加班，能够胜任夜间值班工作，录用后到镇街司法所工作,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001008000002,党委组织部,淄博市张店区委组织部,张店区司法局,司法行政职位B,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,工作强度大，经常加班，能够胜任夜间值班工作，录用后到镇街司法所工作,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001009000001,党委组织部,淄博市张店区委组织部,张店区住房和城乡建设局,工程管理职位A,本科：管理科学与工程类，土木类（土木工程、城市地下空间工程专业）、；研究生：管理科学与工程、土木工程一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001009000002,党委组织部,淄博市张店区委组织部,张店区住房和城乡建设局,工程管理职位B,本科：能源动力类，经济学类；研究生：理论经济学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001010000001,党委组织部,淄博市张店区委组织部,张店区交通运输局,法制管理职位,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,需参与24小时值班值守工作,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001011000001,党委组织部,淄博市张店区委组织部,张店区卫生健康局,卫生管理职位A,本科：工商管理类，临床医学类，公共卫生与预防医学类；研究生：工商管理学、临床医学、公共卫生与预防医学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001011000002,党委组织部,淄博市张店区委组织部,张店区卫生健康局,卫生管理职位B,本科：工商管理类，临床医学类，公共卫生与预防医学类；研究生：工商管理学、临床医学、公共卫生与预防医学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001012000001,党委组织部,淄博市张店区委组织部,张店区市场监督管理局,市场监管职位A,本科：机械类，材料类，电气类，食品科学与工程类，药学类，自动化类，经济学类，法学类，工商管理类，公共管理类，新闻传播学类；研究生：机械工程、材料科学与工程、电气工程、食品科学与工程、药学、理论经济学、应用经济学、法学、工商管理学、公共管理学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001012000002,党委组织部,淄博市张店区委组织部,张店区市场监督管理局,市场监管职位B,本科：机械类，材料类，电气类，食品科学与工程类，药学类，自动化类，经济学类，法学类，工商管理类，公共管理类，新闻传播学类；研究生：机械工程、材料科学与工程、电气工程、食品科学与工程、药学、理论经济学、应用经济学、法学、工商管理学、公共管理学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001013000001,党委组织部,淄博市张店区委组织部,张店区综合行政执法局,审计管理职位,本科：工商管理类（审计学、内部审计专业），管理科学与工程类（工程审计专业）；研究生：工商管理学一级学科（审计学二级学科）、,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001014000001,党委组织部,淄博市张店区委组织部,张店区能源事业发展中心,行政管理职位,本科：法学类，工商管理类；研究生：法学、工商管理学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001015000001,党委组织部,淄博市张店区委组织部,张店区粮食物资储备服务中心,行政管理职位,不限,专科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703001016000001,党委组织部,淄博市张店区委组织部,张店区畜牧渔业服务中心,兽医管理职位,本科：动物医学类；研究生：兽医学一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703010001000001,纪委监委,淄博市纪委监委机关,机关,纪检监察职位A,本科：法学类，公安学类，电子信息类，计算机类，公安技术类；研究生：法学、纪检监察学、电子科学与技术、计算机科学与技术、软件工程、公安技术一级学科,本科及以上,1,1,,"1.除符合公告规定的回避关系外，与省、市纪委监委机关重点监督对象或在市纪委监委机关工作人员存有夫妻关系、直系血亲关系、三代以内旁系血亲关系以及近姻亲关系的也不能报考
2.受到诫勉、组织处理或者党纪政务处分的不能报考",,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703010001000002,纪委监委,淄博市纪委监委机关,机关,纪检监察职位B,本科：法学类，公安学类，电子信息类，计算机类，公安技术类；研究生：法学、纪检监察学、计算机科学与技术、软件工程、公安技术一级学科,本科及以上,1,1,,"1.除符合公告规定的回避关系外，与省、市纪委监委机关重点监督对象或在市纪委监委机关工作人员存有夫妻关系、直系血亲关系、三代以内旁系血亲关系以及近姻亲关系的也不能报考
2.受到诫勉、组织处理或者党纪政务处分的不能报考",,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703011001000001,党委宣传部,淄博市委宣传部,机关,行政管理职位,研究生：文学（05）、教育学（04）、工学（08）、经济学（02）,硕士研究生及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703012001000001,人民法院,淄博市中级人民法院,机关,法官助理职位,研究生：法学（0301），法律类,硕士研究生及以上,1,1,,通过国家统一法律职业资格考试，取得《法律职业资格证书》(A证)资格；本科阶段应为普通高等学校毕业，并取得相应的学历、学位；其他要求详见2026年度山东省法院系统考试录用公务员简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703012002000001,人民法院,淄博市中级人民法院,张店区人民法院,法官助理职位A,本科：法学专业；研究生：法学（0301），法律类,本科及以上,1,1,,通过国家统一法律职业资格考试，取得《法律职业资格证书》（A证）资格；以研究生学历报考的，本科阶段应为普通高等学校毕业，并取得相应的学历、学位；其他要求详见2026年度山东省法院系统考试录用公务员简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703012002000002,人民法院,淄博市中级人民法院,张店区人民法院,法官助理职位B,本科：法学专业；研究生：法学（0301），法律类,本科及以上,1,1,,通过国家统一法律职业资格考试，取得《法律职业资格证书》 (A证)资格；以研究生学历报考的，本科阶段应为普通高等学校毕业，并取得相应的学历、学位；其他要求详见2026年度山东省法院系统考试录用公务员简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703012010000001,人民法院,淄博市中级人民法院,淄博高新技术产业开发区人民法院,法官助理职位A,研究生：法学（0301），法律类,硕士研究生及以上,3,3,,通过国家统一法律职业资格考试，取得《法律职业资格证书》（A证）资格；本科阶段应为普通高等学校毕业，并取得相应的学历、学位；其他要求详见2026年度山东省法院系统考试录用公务员简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703012010000002,人民法院,淄博市中级人民法院,淄博高新技术产业开发区人民法院,法官助理职位B,研究生：法学（0301），法律类,硕士研究生及以上,3,3,,通过国家统一法律职业资格考试，取得《法律职业资格证书》（A证）资格；本科阶段应为普通高等学校毕业，并取得相应的学历、学位；其他要求详见2026年度山东省法院系统考试录用公务员简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703013001000001,人民检察院,淄博市人民检察院,张店区人民检察院,司法行政职位,本科：中国语言文学类、新闻传播学类、公共管理类；研究生：中国语言文学、新闻传播学、公共管理学一级学科,本科及以上,1,1,,其他要求详见《2026年度山东省检察机关考试录用公务员简章》,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703013009000001,人民检察院,淄博市人民检察院,淄博高新技术产业开发区人民检察院,检察官助理职位,本科：法学类；研究生：法学（0301），法律类,本科及以上,1,1,,通过国家统一法律职业资格考试，取得A类法律职业资格证书；取得普通高等学校本科学历、学士学位；其他要求详见《2026年度山东省检察机关考试录用公务员简章》,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703014001000001,工业和信息化局,淄博市工业和信息化局,机关,行政管理职位,本科：机械类；研究生：机械工程一级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015001000001,公安局,淄博市公安局,机关,法制职位,研究生：法学、公安学一级学科,硕士研究生及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.要求通过国家统一法律职业资格考试并取得A类法律职业资格证书；5.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015001000002,公安局,淄博市公安局,机关,网络安全与执法职位,研究生：计算机科学与技术、软件工程、网络空间安全一级学科,硕士研究生及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧矫正视力低于5.0，不合格；4.要求大学本科阶段学习计算机类相关专业；5.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015001000003,公安局,淄博市公安局,机关,综合文秘职位,研究生：哲学、理论经济学、法学、政治学、马克思主义理论、中国语言文学、新闻传播学一级学科,硕士研究生及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015001000004,公安局,淄博市公安局,机关,刑事技术职位,研究生：计算机科学与技术一级学科（计算机科学与技术、计算机应用技术、网络安全技术与工程、网络空间安全与保密、信息安全二级学科）、，软件工程一级学科（软件工程二级学科）、，网络空间安全一级学科（网络空间安全二级学科）、,硕士研究生及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧矫正视力低于5.0，不合格；4.要求大学本科阶段学习计算机类相关专业；5.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015003000001,公安局,淄博市公安局,淄博市公安局张南分局,治安管理职位,本科：法学类（法学专业）；研究生：法学一级学科（法学、法学理论、刑法学、民商法学、诉讼法学、经济法学、网络法学、法与经济学、警事法学、知识产权、知识产权法、知识产权法学、侦查学、证据法学、治安学二级学科）、,本科及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015005000001,公安局,淄博市公安局,淄博市公安局张店分局,特警职位,不限,本科及以上,5,5,,1.年龄为18周岁以上、25周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015005000002,公安局,淄博市公安局,淄博市公安局张店分局,派出所民警职位,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.要求通过国家统一法律职业资格考试并取得A类法律职业资格证书；5.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015005000003,公安局,淄博市公安局,淄博市公安局张店分局,刑事侦查职位,本科：心理学类；研究生：心理学一级学科,本科及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015010000001,公安局,淄博市公安局,淄博市公安局高新区分局,刑事侦查职位,本科：公安学类，公安技术类，法学类（法学专业）；研究生：法学、公安学、公安技术一级学科,本科及以上,2,2,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015010000002,公安局,淄博市公安局,淄博市公安局高新区分局,网络安全与执法职位,本科：计算机类（计算机科学与技术、软件工程、信息安全、数据科学与大数据技术、网络空间安全专业），公安技术类（网络安全与执法、数据警务技术专业）；研究生：计算机科学与技术、软件工程、网络空间安全一级学科，公安技术一级学科（网络空间安全执法技术二级学科）、,本科及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧矫正视力低于5.0，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015010000003,公安局,淄博市公安局,淄博市公安局高新区分局,经济犯罪侦查职位,本科：公安学类（治安学、侦查学、经济犯罪侦查、公安情报学、犯罪学专业），公安技术类（数据警务技术专业），法学类（法学专业）；研究生：公安学一级学科（治安学、侦查学、犯罪学、公安学二级学科）、，公安技术一级学科（公安技术二级学科）、，法学一级学科,本科及以上,1,1,,1.年龄为18周岁以上、30周岁以下，2026年应届硕士研究生和博士研究生报考的，年龄放宽到35周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015011000001,公安局,淄博市公安局,淄博市公安局经济开发区分局,特警职位A,不限,本科及以上,3,3,,1.年龄为18周岁以上、25周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703015011000002,公安局,淄博市公安局,淄博市公安局经济开发区分局,特警职位B,不限,本科及以上,3,3,,1.年龄为18周岁以上、25周岁以下；2.按照招录公安机关人民警察要求开展体能测评；3.单侧裸眼视力低于4.8，不合格；4.其他要求详见2026年度山东省公安机关考试录用公务员（人民警察）简章,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703016001000001,其他,淄博市自然资源和规划局,机关,自然资源管理职位,本科：计算机类，土地资源管理专业，地理科学类，矿业类，建筑类，林学类；研究生：地理学、矿业工程、建筑学、城乡规划学、林学、计算机科学与技术、软件工程、网络空间安全一级学科，土地资源管理二级学科,本科及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703018001000001,市场监督管理局,淄博市市场监督管理局,淄博市知识产权事业发展中心,知识产权职位,研究生：应用经济学、法学、材料科学与工程、化学工程与技术、公共卫生与预防医学、药学、中药学、管理科学与工程、工商管理学、公共管理学一级学科,硕士研究生及以上,1,1,,,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703020001000001,国防动员办公室,淄博市国防动员办公室,机关,工程管理职位,本科：土木类，计算机类；研究生：土木工程、计算机科学与技术一级学科,本科及以上,1,1,,有较强的身体素质，适应长期高强度地下空间作业,,,,
2026,山东,张店区,山东 淄博市 张店区,淄博市,张店区,,13703021001000001,档案馆,淄博市档案馆,机关,档案管理职位,本科：档案学专业；研究生：档案学二级学科、,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004001000001,党委组织部,淄博市周村区委组织部,周村区纪委监委机关,纪检监察职位,本科：计算机类（计算机科学与技术、软件工程、网络工程、电子与计算机工程专业），公安学类（侦查学、经济犯罪侦查专业），工商管理类（会计学、审计学专业）；研究生：计算机科学与技术、公安学一级学科，软件工程一级学科（软件工程二级学科）、，公安学一级学科（侦查学二级学科）、，法学一级学科（侦查学二级学科）、，工商管理学一级学科（会计学、审计学二级学科）、,本科及以上,1,1,,"1.该岗位需经常性加班、出差；
2.除符合公告规定的回避关系外，近亲属为本级或上一级纪检监察机关重点监督对象或在本级纪检监察机关工作的，也不得报考",,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004002000001,党委组织部,淄博市周村区委组织部,周村区委机构编制委员会办公室,行政管理职位A,本科：电子信息类，计算机类；研究生：电子科学与技术、信息与通信工程、计算机科学与技术一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004002000002,党委组织部,淄博市周村区委组织部,周村区委机构编制委员会办公室,行政管理职位B,本科：电子信息类，计算机类；研究生：电子科学与技术、信息与通信工程、计算机科学与技术一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004002000003,党委组织部,淄博市周村区委组织部,周村区委机构编制委员会办公室,数据分析职位A,本科：数学类，统计学类；研究生：数学、统计学一级学科，应用经济学一级学科（统计学二级学科）、,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004002000004,党委组织部,淄博市周村区委组织部,周村区委机构编制委员会办公室,数据分析职位B,本科：数学类，统计学类；研究生：数学、统计学一级学科，应用经济学一级学科（统计学二级学科）、,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004003000001,党委组织部,淄博市周村区委组织部,周村区人民政府办公室,行政管理职位A,本科：法学类（法学专业），工商管理类（会计学、财务管理专业）；研究生：法学一级学科（法学、宪法学与行政法学、经济法学二级学科），工商管理学一级学科（会计学、财务管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004003000002,党委组织部,淄博市周村区委组织部,周村区人民政府办公室,行政管理职位B,本科：法学类（法学专业），工商管理类（会计学、财务管理专业）；研究生：法学一级学科（法学、宪法学与行政法学、经济法学二级学科），工商管理学一级学科（会计学、财务管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004004000001,党委组织部,淄博市周村区委组织部,周村区发展和改革局,经济管理职位A,本科：经济学类，能源动力类；研究生：理论经济学、应用经济学、动力工程及工程热物理一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004004000002,党委组织部,淄博市周村区委组织部,周村区发展和改革局,经济管理职位B,本科：经济学类，能源动力类；研究生：理论经济学、应用经济学、动力工程及工程热物理一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004005000001,党委组织部,淄博市周村区委组织部,周村区财政局,财政金融职位A,本科：财政学类（财政学、税收学专业），金融学类（金融学专业），计算机类（计算机科学与技术、网络工程专业），工商管理类（会计学、财务管理专业）；研究生：应用经济学一级学科（财政学、税收学、金融学二级学科），计算机科学与技术一级学科（计算机科学与技术、计算机应用技术二级学科），工商管理学一级学科（会计学、财务管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004005000002,党委组织部,淄博市周村区委组织部,周村区财政局,财政金融职位B,本科：财政学类（财政学、税收学专业），金融学类（金融学专业），计算机类（计算机科学与技术、网络工程专业），工商管理类（会计学、财务管理专业）；研究生：应用经济学一级学科（财政学、税收学、金融学二级学科），计算机科学与技术一级学科（计算机科学与技术、计算机应用技术二级学科），工商管理学一级学科（会计学、财务管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004006000001,党委组织部,淄博市周村区委组织部,周村区人力资源和社会保障局,法律服务职位,本科：法学类；研究生：法学（0301）,本科及以上,1,1,,通过国家统一法律职业资格考试，取得《法律职业资格证书》（A证）资格,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004007000001,党委组织部,淄博市周村区委组织部,周村区住房和城乡建设局,工程管理职位,本科：土木类（土木工程、建筑环境与能源应用工程、给排水科学与工程专业），公安技术类（消防工程专业）；研究生：土木工程一级学科（土木工程、岩土工程、结构工程、市政工程、消防工程二级学科），安全科学与工程一级学科（消防技术及工程二级学科）,本科及以上,1,1,,需经常深入建筑工地开展监督检查，工作强度较大,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004008000001,党委组织部,淄博市周村区委组织部,周村区应急管理局,安全监管职位,本科：机械类，化工与制药类，矿业类，安全科学与工程类，计算机类；研究生：机械工程、化学工程与技术、石油与天然气工程、安全科学与工程、计算机科学与技术一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004009000001,党委组织部,淄博市周村区委组织部,周村区综合行政执法局,行政管理职位,本科：法学类（法学专业），公共管理类（公共事业管理、行政管理、城市管理专业）；研究生：法学一级学科（法学二级学科），公共管理学一级学科（公共管理学、行政管理、城市管理二级学科）,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004010000001,党委组织部,淄博市周村区委组织部,周村区老龄事业服务中心,行政管理职位,本科：社会学类（社会学、社会工作、老年学专业），新闻传播学类（新闻学专业），公共管理类（养老服务管理专业）；研究生：法学、社会学、新闻传播学、公共管理学一级学科,本科及以上,1,1,,,,,,
2026,山东,周村区,山东 淄博市 周村区,淄博市,周村区,,13703004011000001,党委组织部,淄博市周村区委组织部,周村区畜牧渔业服务中心,兽医管理职位,本科：动物生产类（动物科学专业），动物医学类（动物医学、动物药学、动植物检疫、中兽医学、兽医公共卫生专业）；研究生：畜牧学一级学科（畜牧学、动物遗传育种与繁殖、动物生产学二级学科），兽医学一级学科（兽医学、基础兽医学、预防兽医学、临床兽医学、动物医学工程、动物药学、兽医公共卫生与食品安全、中兽医学二级学科），药学一级学科（动物药学二级学科）,本科及以上,1,1,,需参与24小时值班值守,,,,
