year,province,area_name,working_address,city,district,department_code,position_code,department_system,department,sub_department,position_name,major_requirement,degree_requirement,employ_count,employ_count_desc,interview_ratio,remark,competition_ratio,system_ratio,department_ratio,enrollment_count
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26101104,其他,面向“三支一扶”计划等服务基层项目人员,,班玛县国库集中支付中心一级主任科员及以下（2）,不限,大专及以上,1,1,,,,8.0,,21
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26101105,其他,面向“三支一扶”计划等服务基层项目人员,,玛沁县大武镇一级主任科员及以下（1）,不限,大专及以上,1,1,,,,8.0,,21
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26101106,其他,面向“三支一扶”计划等服务基层项目人员,,玛沁县拉加镇一级主任科员及以下（2）,不限,大专及以上,1,1,,,,8.0,,70
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26101107,其他,面向“三支一扶”计划等服务基层项目人员,,玛沁县东倾沟乡一级主任科员及以下,不限,大专及以上,1,1,,,,8.0,,29
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26101108,其他,面向“三支一扶”计划等服务基层项目人员,,甘德县司法局岗龙司法所一级主任科员及以下,不限,大专及以上,1,1,,,,8.0,,18
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26101109,其他,面向“三支一扶”计划等服务基层项目人员,,甘德县司法局下藏科司法所一级主任科员及以下,不限,大专及以上,1,1,,,,8.0,,24
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26101110,其他,面向“三支一扶”计划等服务基层项目人员,,达日县上红科乡一级主任科员及以下,不限,大专及以上,1,1,,,,8.0,,58
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26101111,其他,面向“三支一扶”计划等服务基层项目人员,,久治县索乎日麻乡一级主任科员及以下（3）,不限,大专及以上,1,1,,,,8.0,,23
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26101112,其他,面向“三支一扶”计划等服务基层项目人员,,班玛县妇女联合会一级主任科员及以下,不限,大专及以上,1,1,,,,8.0,,15
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201001,其他,果洛州,,果洛州公安局特警支队一级警长及以下民警（1）,不限,大专及以上,3,3,,,,8.0,3.0,98
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201002,其他,果洛州,,果洛州公安局特警支队一级警长及以下民警（2）,不限,大专及以上,2,2,,,,8.0,3.0,73
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201003,其他,果洛州,,玛沁县公安局刑事侦查大队一级警长及以下民警,专科：法律实务类、司法技术类、法律执行类；本科：法学类、法医学类；研究生：0301法学、0351法律、法医学；,大专及以上,1,1,,,,8.0,3.0,59
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201004,其他,果洛州,,玛沁县公安局出入境管理大队一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,82
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201005,其他,果洛州,,玛沁县公安局黄河路派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,27
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201006,其他,果洛州,,玛沁县公安局拉加派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,29
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201007,其他,果洛州,,甘德县公安局柯曲镇派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,50
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201008,其他,果洛州,,甘德县公安局一级警长及以下民警,专科：财务会计类；本科：会计、审计、财务相关专业；研究生：会计、审计相关专业；,大专及以上,1,1,,,,8.0,3.0,41
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201009,其他,果洛州,,甘德县公安局江千派出所基层一线一级警长及以下民警,不限,大专及以上,3,3,,,,8.0,3.0,88
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201010,其他,果洛州,,甘德县公安局下藏科派出所基层一线一级警长及以下民警（1）,不限,大专及以上,2,2,,,,8.0,3.0,60
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201011,其他,果洛州,,甘德县公安局下藏科派出所基层一线一级警长及以下民警（2）,不限,大专及以上,1,1,,,,8.0,3.0,65
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201012,其他,果洛州,,甘德县公安局下贡麻派出所基层一线一级警长及以下民警,不限,大专及以上,2,2,,,,8.0,3.0,78
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201013,其他,果洛州,,达日县公安局一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,74
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201014,其他,果洛州,,达日县公安局特合土派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,31
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201015,其他,果洛州,,班玛县公安局马可河派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,40
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201016,其他,果洛州,,班玛县公安局达卡派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,23
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201017,其他,果洛州,,班玛县公安局吉卡派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,36
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201018,其他,果洛州,,班玛县公安局监管大队一级警长及以下民警,不限,大专及以上,2,2,,,,8.0,3.0,122
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201019,其他,果洛州,,班玛县公安局森林警察大队一级警长及以下民警,不限,大专及以上,2,2,,,,8.0,3.0,105
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201020,其他,果洛州,,久治县公安局智青松多镇派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,46
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201021,其他,果洛州,,久治县公安局白玉派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,28
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201022,其他,果洛州,,久治县公安局门堂派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,34
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201023,其他,果洛州,,久治县公安局哇尔依派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,34
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201024,其他,果洛州,,久治县公安局哇塞派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,35
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201025,其他,果洛州,,久治县公安局看守所一级警长及以下民警,不限,大专及以上,2,2,,,,8.0,3.0,122
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201026,其他,果洛州,,久治县公安局索乎日麻派出所基层一线一级警长及以下民警（1）,不限,大专及以上,1,1,,,,8.0,3.0,85
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201027,其他,果洛州,,久治县公安局索乎日麻派出所基层一线一级警长及以下民警（2）,不限,大专及以上,1,1,,,,8.0,3.0,48
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201028,其他,果洛州,,玛多县公安局玛查理镇派出所基层一线一级警长及以下民警,不限,大专及以上,2,2,,,,8.0,3.0,56
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201029,其他,果洛州,,玛多县公安局花石峡镇派出所基层一线一级警长及以下民警（1）,不限,大专及以上,2,2,,,,8.0,3.0,54
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201030,其他,果洛州,,玛多县公安局黄河乡派出所基层一线一级警长及以下民警,不限,大专及以上,2,2,,,,8.0,3.0,44
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201031,其他,果洛州,,玛多县公安局扎陵湖乡派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,33
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201032,其他,果洛州,,玛多县公安局花石峡镇派出所基层一线一级警长及以下民警（2）,不限,大专及以上,1,1,,,,8.0,3.0,35
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201033,其他,果洛州,,果洛州公安局特警支队一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,23
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201034,其他,果洛州,,玛沁县公安局雪山派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,19
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201035,其他,果洛州,,甘德县公安局柯曲镇派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,21
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201036,其他,果洛州,,班玛县公安局赛来塘派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,13
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201037,其他,果洛州,,久治县公安局索乎日麻派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,29
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201038,其他,果洛州,,玛多县公安局花石峡镇派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,20
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201039,其他,果洛州,,玛沁县公安局当洛派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,27
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201040,其他,果洛州,,甘德县公安局岗龙派出所一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,20
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201041,其他,果洛州,,达日县公安局森林警察大队一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,18
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201042,其他,果洛州,,班玛县公安局多贡麻派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,25
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201043,其他,果洛州,,久治县公安局门堂派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,25
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,26201044,其他,果洛州,,玛多县公安局扎陵湖乡派出所基层一线一级警长及以下民警,不限,大专及以上,1,1,,,,8.0,3.0,23
2024,青海,果洛藏族自治州,青海省 果洛藏族自治州,青海省,,,263201001,人民法院,果洛州法院系统,,果洛州中级人民法院一级主任科员及以下（1）,本科：法学类；研究生：0301法学、0351法律；,本科及以上,2,2,,,,,,36
